
speed|altitude|gender|heart_rate|id|url|userId|timestamp|longitude|latitude|sport
26.0676|8.6|male|160|351555391|https://www.endomondo.com/users/10921915/workouts/351555391|10921915|2014-06-04 17:44:28|24.47669517248869|60.16084254719317|bike
22.2876|9.8|male|163|351555391|https://www.endomondo.com/users/10921915/workouts/351555391|10921915|2014-06-04 17:44:37|24.476024117320776|60.16124194487929|bike
29.6892|10.8|male|163|351555391|https://www.endomondo.com/users/10921915/workouts/351555391|10921915|2014-06-04 17:44:46|24.47509255260229|60.161628015339375|bike
32.724|9.4|male|161|351555391|https://www.endomondo.com/users/10921915/workouts/351555391|10921915|2014-06-04 17:44:50|24.474653005599976|60.16186363063753|bike
33.0048|8.6|male|160|351555391|https://www.endomondo.com/users/10921915/workouts/351555391|10921915|2014-06-04 17:44:53|24.47429451160133|60.16203596256673|bike
29.5776|8.6|male|153|351555391|https://www.endomondo.com/users/10921915/workouts/351555391|10921915|2014-06-04 17:45:08|24.472405901178718|60.16271347180009|bike
29.0196|8.6|male|154|351555391|https://www.endomondo.com/users/10921915/workouts/351555391|10921915|2014-06-04 17:45:24|24.47037471458316|60.163264414295554|bike
26.982|9.4|male|157|351555391|https://www.endomondo.com/users/10921915/workouts/351555391|10921915|2014-06-04 17:45:36|24.468948785215616|60.16365886665881|bike
25.632|10.6|male|156|351555391|https://www.endomondo.com/users/10921915/workouts/351555391|10921915|2014-06-04 17:45:46|24.467884870246053|60.164067232981324|bike
24.4908|12.0|male|155|351555391|https://www.endomondo.com/users/10921915/workouts/351555391|10921915|2014-06-04 17:45:52|24.46725245565176|60.16426915302873|bike
21.9708|13.6|male|155|351555391|https://www.endomondo.com/users/10921915/workouts/351555391|10921915|2014-06-04 17:46:00|24.466591039672494|60.16458020545542|bike
22.4856|15.0|male|157|351555391|https://www.endomondo.com/users/10921915/workouts/351555391|10921915|2014-06-04 17:46:07|24.466062812134624|60.164852952584624|bike
25.8912|15.0|male|155|351555391|https://www.endomondo.com/users/10921915/workouts/351555391|10921915|2014-06-04 17:46:25|24.463927689939737|60.16548804938793|bike
27.1728|15.4|male|155|351555391|https://www.endomondo.com/users/10921915/workouts/351555391|10921915|2014-06-04 17:46:37|24.46295497007668|60.16605718061328|bike
27.8604|16.6|male|155|351555391|https://www.endomondo.com/users/10921915/workouts/351555391|10921915|2014-06-04 17:46:40|24.462775429710746|60.1662530656904|bike
25.8048|17.0|male|154|351555391|https://www.endomondo.com/users/10921915/workouts/351555391|10921915|2014-06-04 17:46:47|24.462256003171206|60.166628658771515|bike
23.4432|18.6|male|154|351555391|https://www.endomondo.com/users/10921915/workouts/351555391|10921915|2014-06-04 17:46:54|24.461621744558215|60.166877433657646|bike
31.7772|18.2|male|152|351555391|https://www.endomondo.com/users/10921915/workouts/351555391|10921915|2014-06-04 17:46:59|24.460917497053742|60.167013723403215|bike
38.2572|16.8|male|148|351555391|https://www.endomondo.com/users/10921915/workouts/351555391|10921915|2014-06-04 17:47:02|24.460339229553938|60.16708790324628|bike
44.7084|14.2|male|144|351555391|https://www.endomondo.com/users/10921915/workouts/351555391|10921915|2014-06-04 17:47:06|24.45955946110189|60.167300552129745|bike
48.8232|12.2|male|143|351555391|https://www.endomondo.com/users/10921915/workouts/351555391|10921915|2014-06-04 17:47:09|24.459024779498577|60.16756801865995|bike
44.9712|10.0|male|144|351555391|https://www.endomondo.com/users/10921915/workouts/351555391|10921915|2014-06-04 17:47:13|24.45858816616237|60.167964566498995|bike
30.276|10.6|male|147|351555391|https://www.endomondo.com/users/10921915/workouts/351555391|10921915|2014-06-04 17:47:22|24.458568803966045|60.168752213940024|bike
27.6624|11.8|male|148|351555391|https://www.endomondo.com/users/10921915/workouts/351555391|10921915|2014-06-04 17:47:25|24.45860082283616|60.168954050168395|bike
26.8884|13.0|male|153|351555391|https://www.endomondo.com/users/10921915/workouts/351555391|10921915|2014-06-04 17:47:34|24.458610713481903|60.16953483223915|bike
25.8912|14.4|male|154|351555391|https://www.endomondo.com/users/10921915/workouts/351555391|10921915|2014-06-04 17:47:37|24.458573246374726|60.16972878947854|bike
20.7828|16.0|male|158|351555391|https://www.endomondo.com/users/10921915/workouts/351555391|10921915|2014-06-04 17:47:42|24.458512142300606|60.16997982747853|bike
19.0332|18.0|male|161|351555391|https://www.endomondo.com/users/10921915/workouts/351555391|10921915|2014-06-04 17:47:46|24.458481213077903|60.17014905810356|bike
20.4516|19.4|male|165|351555391|https://www.endomondo.com/users/10921915/workouts/351555391|10921915|2014-06-04 17:47:51|24.458424299955368|60.17038190737367|bike
21.3624|20.6|male|167|351555391|https://www.endomondo.com/users/10921915/workouts/351555391|10921915|2014-06-04 17:47:54|24.458387000486255|60.17054828815162|bike
23.094|21.4|male|169|351555391|https://www.endomondo.com/users/10921915/workouts/351555391|10921915|2014-06-04 17:48:04|24.45833100937307|60.17112722620368|bike
21.1824|23.0|male|168|351555391|https://www.endomondo.com/users/10921915/workouts/351555391|10921915|2014-06-04 17:48:07|24.458348443731666|60.171286733821034|bike
17.7192|24.8|male|168|351555391|https://www.endomondo.com/users/10921915/workouts/351555391|10921915|2014-06-04 17:48:13|24.45836428552866|60.171593176200986|bike
16.0524|26.2|male|169|351555391|https://www.endomondo.com/users/10921915/workouts/351555391|10921915|2014-06-04 17:48:18|24.458385659381747|60.17179626971483|bike
15.2568|27.4|male|169|351555391|https://www.endomondo.com/users/10921915/workouts/351555391|10921915|2014-06-04 17:48:21|24.458377193659544|60.17189383506775|bike
15.1092|28.8|male|170|351555391|https://www.endomondo.com/users/10921915/workouts/351555391|10921915|2014-06-04 17:48:27|24.458401249721646|60.17210899852216|bike
15.0192|29.6|male|170|351555391|https://www.endomondo.com/users/10921915/workouts/351555391|10921915|2014-06-04 17:48:30|24.458397226408124|60.17220958136022|bike
13.122|30.8|male|169|351555391|https://www.endomondo.com/users/10921915/workouts/351555391|10921915|2014-06-04 17:48:36|24.458400662988424|60.17239733599126|bike
13.8816|31.8|male|166|351555391|https://www.endomondo.com/users/10921915/workouts/351555391|10921915|2014-06-04 17:48:45|24.458366632461548|60.17269430682063|bike
13.806000000000001|33.0|male|166|351555391|https://www.endomondo.com/users/10921915/workouts/351555391|10921915|2014-06-04 17:48:48|24.458365878090262|60.17279455438256|bike
15.9552|34.2|male|167|351555391|https://www.endomondo.com/users/10921915/workouts/351555391|10921915|2014-06-04 17:49:00|24.458398818969727|60.1732589956373|bike
15.4728|35.4|male|167|351555391|https://www.endomondo.com/users/10921915/workouts/351555391|10921915|2014-06-04 17:49:03|24.45840870961547|60.173380030319095|bike
30.168|36.0|male|166|351555391|https://www.endomondo.com/users/10921915/workouts/351555391|10921915|2014-06-04 17:49:16|24.458523290231824|60.17407254315913|bike
37.1304|34.4|male|164|351555391|https://www.endomondo.com/users/10921915/workouts/351555391|10921915|2014-06-04 17:49:20|24.458752032369375|60.174389546737075|bike
45.0324|32.6|male|164|351555391|https://www.endomondo.com/users/10921915/workouts/351555391|10921915|2014-06-04 17:49:23|24.45920809172094|60.17470579594374|bike
49.0356|30.2|male|163|351555391|https://www.endomondo.com/users/10921915/workouts/351555391|10921915|2014-06-04 17:49:26|24.45979298092425|60.17496261745691|bike
58.068|26.0|male|160|351555391|https://www.endomondo.com/users/10921915/workouts/351555391|10921915|2014-06-04 17:49:30|24.46060468442738|60.17538757994771|bike
58.5072|22.2|male|159|351555391|https://www.endomondo.com/users/10921915/workouts/351555391|10921915|2014-06-04 17:49:33|24.4609266333282|60.175797287374735|bike
55.9656|19.2|male|158|351555391|https://www.endomondo.com/users/10921915/workouts/351555391|10921915|2014-06-04 17:49:36|24.46097105741501|60.176214035600424|bike
46.5228|16.4|male|157|351555391|https://www.endomondo.com/users/10921915/workouts/351555391|10921915|2014-06-04 17:49:40|24.460667800158262|60.17668057233095|bike
30.168|17.2|male|154|351555391|https://www.endomondo.com/users/10921915/workouts/351555391|10921915|2014-06-04 17:49:49|24.46021283045411|60.177418515086174|bike
35.5896|18.4|male|153|351555391|https://www.endomondo.com/users/10921915/workouts/351555391|10921915|2014-06-04 17:49:54|24.460278376936913|60.17781330272555|bike
42.4332|17.6|male|153|351555391|https://www.endomondo.com/users/10921915/workouts/351555391|10921915|2014-06-04 17:49:58|24.460490019991994|60.1781942602247|bike
43.146|16.4|male|153|351555391|https://www.endomondo.com/users/10921915/workouts/351555391|10921915|2014-06-04 17:50:01|24.46062371134758|60.17851788550615|bike
39.6036|14.6|male|151|351555391|https://www.endomondo.com/users/10921915/workouts/351555391|10921915|2014-06-04 17:50:05|24.460584903135896|60.17891485244036|bike
35.5896|14.2|male|150|351555391|https://www.endomondo.com/users/10921915/workouts/351555391|10921915|2014-06-04 17:50:09|24.460365381091833|60.17925708554685|bike
29.8188|14.2|male|148|351555391|https://www.endomondo.com/users/10921915/workouts/351555391|10921915|2014-06-04 17:50:18|24.459601286798716|60.179827976971865|bike
35.9208|13.0|male|147|351555391|https://www.endomondo.com/users/10921915/workouts/351555391|10921915|2014-06-04 17:50:26|24.459173139184713|60.18047966994345|bike
34.632|12.2|male|146|351555391|https://www.endomondo.com/users/10921915/workouts/351555391|10921915|2014-06-04 17:50:30|24.45896585471928|60.18080983310938|bike
39.006|10.8|male|143|351555391|https://www.endomondo.com/users/10921915/workouts/351555391|10921915|2014-06-04 17:50:34|24.45857685059309|60.181133626028895|bike
42.0876|8.4|male|139|351555391|https://www.endomondo.com/users/10921915/workouts/351555391|10921915|2014-06-04 17:50:38|24.458165634423494|60.18149798735976|bike
43.3872|7.4|male|139|351555391|https://www.endomondo.com/users/10921915/workouts/351555391|10921915|2014-06-04 17:50:41|24.457994727417827|60.18180954270065|bike
40.6476|5.2|male|141|351555391|https://www.endomondo.com/users/10921915/workouts/351555391|10921915|2014-06-04 17:50:45|24.457834381610155|60.18221329897642|bike
31.6512|4.8|male|143|351555391|https://www.endomondo.com/users/10921915/workouts/351555391|10921915|2014-06-04 17:50:58|24.457869166508317|60.18335617147386|bike
27.0036|5.6|male|149|351555391|https://www.endomondo.com/users/10921915/workouts/351555391|10921915|2014-06-04 17:51:04|24.457868663594127|60.18376428633928|bike
25.1568|7.4|male|154|351555391|https://www.endomondo.com/users/10921915/workouts/351555391|10921915|2014-06-04 17:51:08|24.457842679694295|60.1840087864548|bike
25.7436|8.8|male|157|351555391|https://www.endomondo.com/users/10921915/workouts/351555391|10921915|2014-06-04 17:51:11|24.45782004855573|60.18418941646814|bike
31.5216|9.4|male|162|351555391|https://www.endomondo.com/users/10921915/workouts/351555391|10921915|2014-06-04 17:51:18|24.457692559808493|60.18466366454959|bike
43.3872|7.6|male|162|351555391|https://www.endomondo.com/users/10921915/workouts/351555391|10921915|2014-06-04 17:51:25|24.457868160679936|60.18535944633186|bike
41.0796|5.8|male|161|351555391|https://www.endomondo.com/users/10921915/workouts/351555391|10921915|2014-06-04 17:51:28|24.457966815680265|60.185675863176584|bike
33.8544|5.2|male|158|351555391|https://www.endomondo.com/users/10921915/workouts/351555391|10921915|2014-06-04 17:51:37|24.458251716569066|60.18648530356586|bike
25.6716|5.6|male|157|351555391|https://www.endomondo.com/users/10921915/workouts/351555391|10921915|2014-06-04 17:51:52|24.458718337118626|60.187564389780164|bike
23.709600000000002|6.8|male|160|351555391|https://www.endomondo.com/users/10921915/workouts/351555391|10921915|2014-06-04 17:51:55|24.45865849032998|60.187736889347434|bike
22.9356|9.0|male|162|351555391|https://www.endomondo.com/users/10921915/workouts/351555391|10921915|2014-06-04 17:51:59|24.45884993299842|60.18792917020619|bike
24.3792|9.6|male|164|351555391|https://www.endomondo.com/users/10921915/workouts/351555391|10921915|2014-06-04 17:52:03|24.459296269342303|60.18800234422088|bike
25.0092|9.6|male|161|351555391|https://www.endomondo.com/users/10921915/workouts/351555391|10921915|2014-06-04 17:52:14|24.460647264495492|60.18811332061887|bike
25.9524|9.6|male|157|351555391|https://www.endomondo.com/users/10921915/workouts/351555391|10921915|2014-06-04 17:52:39|24.463882092386484|60.18855957314372|bike
24.3972|10.6|male|158|351555391|https://www.endomondo.com/users/10921915/workouts/351555391|10921915|2014-06-04 17:52:50|24.464982887730002|60.188906164839864|bike
21.7872|11.8|male|158|351555391|https://www.endomondo.com/users/10921915/workouts/351555391|10921915|2014-06-04 17:52:53|24.465265525504947|60.189009262248874|bike
40.0716|10.4|male|156|351555391|https://www.endomondo.com/users/10921915/workouts/351555391|10921915|2014-06-04 17:53:03|24.466456677764654|60.18952156417072|bike
41.58|8.2|male|155|351555391|https://www.endomondo.com/users/10921915/workouts/351555391|10921915|2014-06-04 17:53:06|24.466881472617388|60.18975608982146|bike
36.1404|6.8|male|153|351555391|https://www.endomondo.com/users/10921915/workouts/351555391|10921915|2014-06-04 17:53:10|24.46727491915226|60.190075524151325|bike
35.0748|6.4|male|147|351555391|https://www.endomondo.com/users/10921915/workouts/351555391|10921915|2014-06-04 17:53:24|24.468419384211302|60.19109861925244|bike
35.9712|4.8|male|146|351555391|https://www.endomondo.com/users/10921915/workouts/351555391|10921915|2014-06-04 17:53:27|24.468815429136157|60.19129333086312|bike
30.4632|5.6|male|153|351555391|https://www.endomondo.com/users/10921915/workouts/351555391|10921915|2014-06-04 17:53:39|24.47011437267065|60.19198223948479|bike
29.088|7.0|male|155|351555391|https://www.endomondo.com/users/10921915/workouts/351555391|10921915|2014-06-04 17:53:42|24.470389299094677|60.1921508833766|bike
24.5628|8.4|male|157|351555391|https://www.endomondo.com/users/10921915/workouts/351555391|10921915|2014-06-04 17:53:48|24.470845945179462|60.19244760274887|bike
28.422|9.2|male|159|351555391|https://www.endomondo.com/users/10921915/workouts/351555391|10921915|2014-06-04 17:53:52|24.47119915857911|60.19266444258392|bike
28.2132|10.4|male|163|351555391|https://www.endomondo.com/users/10921915/workouts/351555391|10921915|2014-06-04 17:54:00|24.471885301172733|60.193108934909105|bike
27.2196|11.2|male|165|351555391|https://www.endomondo.com/users/10921915/workouts/351555391|10921915|2014-06-04 17:54:07|24.472493575885892|60.19347405061126|bike
30.798000000000002|11.2|male|163|351555391|https://www.endomondo.com/users/10921915/workouts/351555391|10921915|2014-06-04 17:54:26|24.47492147795856|60.19415449351072|bike
27.2196|12.6|male|162|351555391|https://www.endomondo.com/users/10921915/workouts/351555391|10921915|2014-06-04 17:54:31|24.475562190636992|60.19429002888501|bike
24.6204|14.0|male|163|351555391|https://www.endomondo.com/users/10921915/workouts/351555391|10921915|2014-06-04 17:54:37|24.47622561827302|60.194457499310374|bike
24.0804|16.0|male|165|351555391|https://www.endomondo.com/users/10921915/workouts/351555391|10921915|2014-06-04 17:54:41|24.4766185618937|60.19458079710603|bike
23.0076|17.2|male|168|351555391|https://www.endomondo.com/users/10921915/workouts/351555391|10921915|2014-06-04 17:54:49|24.47743294760585|60.19480702467263|bike
23.4252|18.2|male|169|351555391|https://www.endomondo.com/users/10921915/workouts/351555391|10921915|2014-06-04 17:55:00|24.478664752095938|60.19497977569699|bike
24.3864|19.8|male|169|351555391|https://www.endomondo.com/users/10921915/workouts/351555391|10921915|2014-06-04 17:55:07|24.479485927149653|60.195083962753415|bike
28.9656|20.2|male|167|351555391|https://www.endomondo.com/users/10921915/workouts/351555391|10921915|2014-06-04 17:55:20|24.480953849852085|60.195286804810166|bike
30.096|20.6|male|167|351555391|https://www.endomondo.com/users/10921915/workouts/351555391|10921915|2014-06-04 17:55:33|24.482980258762836|60.19554798491299|bike
